#options: 640x480 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=2 keyint=90 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1200 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:1637 out:1637 type:P dur:2 cpbdur:2 q:28.13 aq:24.79 tex:40171 mv:8471 misc:1254 imb:110 pmb:697 smb:393 d:- ref:0 ;
in:1638 out:1638 type:P dur:2 cpbdur:2 q:28.14 aq:24.52 tex:41091 mv:9526 misc:1287 imb:117 pmb:744 smb:339 d:- ref:0 ;
in:1639 out:1639 type:P dur:2 cpbdur:2 q:28.16 aq:24.74 tex:44196 mv:9467 misc:1265 imb:116 pmb:735 smb:349 d:- ref:0 ;
in:1640 out:1640 type:P dur:2 cpbdur:2 q:28.16 aq:24.96 tex:42861 mv:9109 misc:1294 imb:121 pmb:729 smb:350 d:- ref:0 ;
in:1641 out:1641 type:P dur:2 cpbdur:2 q:28.17 aq:25.01 tex:45134 mv:8628 misc:1278 imb:107 pmb:730 smb:363 d:- ref:0 ;
in:1642 out:1642 type:P dur:2 cpbdur:2 q:28.18 aq:24.87 tex:48708 mv:9998 misc:1286 imb:145 pmb:754 smb:301 d:- ref:0 ;
in:1643 out:1643 type:P dur:2 cpbdur:2 q:28.19 aq:25.07 tex:33934 mv:9231 misc:1275 imb:132 pmb:737 smb:331 d:- ref:0 ;
in:1644 out:1644 type:P dur:2 cpbdur:2 q:28.19 aq:24.47 tex:40590 mv:9655 misc:1259 imb:129 pmb:745 smb:326 d:- ref:0 ;
in:1645 out:1645 type:P dur:2 cpbdur:2 q:28.20 aq:24.54 tex:35726 mv:10204 misc:1270 imb:173 pmb:748 smb:279 d:- ref:0 ;
in:1646 out:1646 type:P dur:2 cpbdur:2 q:28.21 aq:24.82 tex:34015 mv:8890 misc:1279 imb:117 pmb:726 smb:357 d:- ref:0 ;
in:1647 out:1647 type:P dur:2 cpbdur:2 q:28.22 aq:24.49 tex:34506 mv:8793 misc:1301 imb:148 pmb:713 smb:339 d:- ref:0 ;
in:1648 out:1648 type:P dur:2 cpbdur:2 q:28.23 aq:24.83 tex:39796 mv:8850 misc:1306 imb:145 pmb:716 smb:339 d:- ref:0 ;
in:1649 out:1649 type:P dur:2 cpbdur:2 q:28.23 aq:24.55 tex:47398 mv:8956 misc:1310 imb:150 pmb:718 smb:332 d:- ref:0 ;
in:1650 out:1650 type:P dur:2 cpbdur:2 q:28.24 aq:25.41 tex:39054 mv:8528 misc:1274 imb:136 pmb:640 smb:424 d:- ref:0 ;
in:1651 out:1651 type:P dur:2 cpbdur:2 q:28.25 aq:24.79 tex:40865 mv:8646 misc:1289 imb:120 pmb:692 smb:388 d:- ref:0 ;
in:1652 out:1652 type:P dur:2 cpbdur:2 q:28.25 aq:24.87 tex:37857 mv:8954 misc:1293 imb:171 pmb:676 smb:353 d:- ref:0 ;
in:1653 out:1653 type:P dur:2 cpbdur:2 q:28.25 aq:25.29 tex:34634 mv:9072 misc:1286 imb:155 pmb:676 smb:369 d:- ref:0 ;
in:1654 out:1654 type:P dur:2 cpbdur:2 q:28.26 aq:24.82 tex:46671 mv:10015 misc:1290 imb:188 pmb:733 smb:279 d:- ref:0 ;
in:1655 out:1655 type:P dur:2 cpbdur:2 q:28.27 aq:25.00 tex:35042 mv:10387 misc:1315 imb:177 pmb:737 smb:286 d:- ref:0 ;
in:1656 out:1656 type:P dur:2 cpbdur:2 q:28.27 aq:25.12 tex:35555 mv:10398 misc:1303 imb:165 pmb:744 smb:291 d:- ref:0 ;
in:1657 out:1657 type:P dur:2 cpbdur:2 q:28.28 aq:25.11 tex:48118 mv:10256 misc:1306 imb:157 pmb:746 smb:297 d:- ref:0 ;
in:1658 out:1658 type:P dur:2 cpbdur:2 q:28.28 aq:25.31 tex:33151 mv:9031 misc:1298 imb:137 pmb:693 smb:370 d:- ref:0 ;
in:1659 out:1659 type:P dur:2 cpbdur:2 q:28.29 aq:25.80 tex:34863 mv:8981 misc:1292 imb:163 pmb:657 smb:380 d:- ref:0 ;
in:1660 out:1660 type:P dur:2 cpbdur:2 q:28.30 aq:24.45 tex:48399 mv:11750 misc:1315 imb:260 pmb:718 smb:222 d:- ref:0 ;
in:1661 out:1661 type:P dur:2 cpbdur:2 q:28.30 aq:24.92 tex:39581 mv:11446 misc:1317 imb:239 pmb:700 smb:261 d:- ref:0 ;
in:1662 out:1662 type:P dur:2 cpbdur:2 q:28.31 aq:24.77 tex:37317 mv:10228 misc:1319 imb:208 pmb:676 smb:316 d:- ref:0 ;
in:1663 out:1663 type:P dur:2 cpbdur:2 q:28.32 aq:24.51 tex:35461 mv:9589 misc:1310 imb:206 pmb:677 smb:317 d:- ref:0 ;
in:1664 out:1664 type:P dur:2 cpbdur:2 q:28.32 aq:24.44 tex:31443 mv:9829 misc:1304 imb:192 pmb:673 smb:335 d:- ref:0 ;
in:1665 out:1665 type:P dur:2 cpbdur:2 q:28.32 aq:24.84 tex:37997 mv:10431 misc:1324 imb:190 pmb:729 smb:281 d:- ref:0 ;
in:1666 out:1666 type:P dur:2 cpbdur:2 q:28.34 aq:24.54 tex:37278 mv:10465 misc:1305 imb:243 pmb:657 smb:300 d:- ref:0 ;
in:1667 out:1667 type:P dur:2 cpbdur:2 q:28.34 aq:24.50 tex:40403 mv:11336 misc:1317 imb:244 pmb:740 smb:216 d:- ref:0 ;
in:1668 out:1668 type:P dur:2 cpbdur:2 q:28.35 aq:25.43 tex:31961 mv:9897 misc:1286 imb:144 pmb:711 smb:345 d:- ref:0 ;
in:1669 out:1669 type:P dur:2 cpbdur:2 q:28.35 aq:24.52 tex:45489 mv:10548 misc:1283 imb:195 pmb:750 smb:255 d:- ref:0 ;
in:1670 out:1670 type:P dur:2 cpbdur:2 q:28.36 aq:25.75 tex:29097 mv:9094 misc:1281 imb:139 pmb:688 smb:373 d:- ref:0 ;
in:1671 out:1671 type:P dur:2 cpbdur:2 q:28.36 aq:25.66 tex:35821 mv:9914 misc:1305 imb:154 pmb:750 smb:296 d:- ref:0 ;
in:1672 out:1672 type:P dur:2 cpbdur:2 q:28.37 aq:25.35 tex:36087 mv:10159 misc:1298 imb:181 pmb:721 smb:298 d:- ref:0 ;
in:1673 out:1673 type:P dur:2 cpbdur:2 q:28.38 aq:25.23 tex:37589 mv:9636 misc:1319 imb:197 pmb:698 smb:305 d:- ref:0 ;
in:1674 out:1674 type:P dur:2 cpbdur:2 q:28.38 aq:24.86 tex:34900 mv:10446 misc:1310 imb:203 pmb:726 smb:271 d:- ref:0 ;
in:1675 out:1675 type:P dur:2 cpbdur:2 q:28.39 aq:25.28 tex:31277 mv:9960 misc:1283 imb:182 pmb:692 smb:326 d:- ref:0 ;
in:1676 out:1676 type:P dur:2 cpbdur:2 q:28.39 aq:25.24 tex:34695 mv:11413 misc:1324 imb:273 pmb:743 smb:184 d:- ref:0 ;
in:1677 out:1677 type:P dur:2 cpbdur:2 q:28.39 aq:25.48 tex:36275 mv:11517 misc:1304 imb:202 pmb:729 smb:269 d:- ref:0 ;
in:1678 out:1678 type:P dur:2 cpbdur:2 q:28.40 aq:25.17 tex:46480 mv:11706 misc:1310 imb:276 pmb:688 smb:236 d:- ref:0 ;
in:1679 out:1679 type:P dur:2 cpbdur:2 q:28.40 aq:25.31 tex:41160 mv:10947 misc:1317 imb:247 pmb:691 smb:262 d:- ref:0 ;
in:1680 out:1680 type:P dur:2 cpbdur:2 q:28.41 aq:26.02 tex:34231 mv:8849 misc:1264 imb:166 pmb:653 smb:381 d:- ref:0 ;
in:1681 out:1681 type:P dur:2 cpbdur:2 q:28.41 aq:25.28 tex:40462 mv:10146 misc:1320 imb:201 pmb:728 smb:271 d:- ref:0 ;
in:1682 out:1682 type:P dur:2 cpbdur:2 q:28.41 aq:25.40 tex:30568 mv:9919 misc:1273 imb:201 pmb:645 smb:354 d:- ref:0 ;
in:1683 out:1683 type:P dur:2 cpbdur:2 q:28.42 aq:24.97 tex:35118 mv:9863 misc:1275 imb:187 pmb:639 smb:374 d:- ref:0 ;
in:1684 out:1684 type:P dur:2 cpbdur:2 q:28.43 aq:24.66 tex:32111 mv:9972 misc:1277 imb:173 pmb:674 smb:353 d:- ref:0 ;
in:1685 out:1685 type:P dur:2 cpbdur:2 q:28.44 aq:24.75 tex:42014 mv:10143 misc:1307 imb:178 pmb:693 smb:329 d:- ref:0 ;
in:1686 out:1686 type:P dur:2 cpbdur:2 q:28.44 aq:25.75 tex:37541 mv:9108 misc:1255 imb:158 pmb:642 smb:400 d:- ref:0 ;
in:1687 out:1687 type:P dur:2 cpbdur:2 q:28.45 aq:26.12 tex:36678 mv:8972 misc:1262 imb:169 pmb:674 smb:357 d:- ref:0 ;
in:1688 out:1688 type:P dur:2 cpbdur:2 q:28.45 aq:26.47 tex:26037 mv:8001 misc:1274 imb:127 pmb:637 smb:436 d:- ref:0 ;
in:1689 out:1689 type:P dur:2 cpbdur:2 q:28.45 aq:27.73 tex:24460 mv:7839 misc:1261 imb:109 pmb:603 smb:488 d:- ref:0 ;
in:1690 out:1690 type:I dur:2 cpbdur:2 q:25.38 aq:21.10 tex:237652 mv:41742 misc:70 imb:1200 pmb:0 smb:0 d:- ref:;
in:1691 out:1691 type:P dur:2 cpbdur:2 q:28.46 aq:26.28 tex:27191 mv:8318 misc:1275 imb:99 pmb:682 smb:419 d:- ref:0 ;
in:1692 out:1692 type:P dur:2 cpbdur:2 q:28.47 aq:25.71 tex:33181 mv:9812 misc:1263 imb:107 pmb:734 smb:359 d:- ref:0 ;
in:1693 out:1693 type:P dur:2 cpbdur:2 q:28.47 aq:25.42 tex:39343 mv:10338 misc:1255 imb:105 pmb:780 smb:315 d:- ref:0 ;
in:1694 out:1694 type:P dur:2 cpbdur:2 q:28.47 aq:24.94 tex:30997 mv:9533 misc:1246 imb:116 pmb:773 smb:311 d:- ref:0 ;
in:1695 out:1695 type:P dur:2 cpbdur:2 q:28.47 aq:25.56 tex:33184 mv:8945 misc:1247 imb:105 pmb:715 smb:380 d:- ref:0 ;
in:1696 out:1696 type:P dur:2 cpbdur:2 q:28.59 aq:25.11 tex:40876 mv:9152 misc:1212 imb:159 pmb:668 smb:373 d:- ref:0 ;
in:1697 out:1697 type:P dur:2 cpbdur:2 q:28.59 aq:25.45 tex:39881 mv:8746 misc:1221 imb:125 pmb:676 smb:399 d:- ref:0 ;
in:1698 out:1698 type:P dur:2 cpbdur:2 q:28.59 aq:25.11 tex:34363 mv:8354 misc:1243 imb:123 pmb:676 smb:401 d:- ref:0 ;
in:1699 out:1699 type:P dur:2 cpbdur:2 q:28.60 aq:24.90 tex:35588 mv:9692 misc:1248 imb:135 pmb:714 smb:351 d:- ref:0 ;
in:1700 out:1700 type:P dur:2 cpbdur:2 q:28.60 aq:24.73 tex:34650 mv:8802 misc:1268 imb:155 pmb:680 smb:365 d:- ref:0 ;
in:1701 out:1701 type:P dur:2 cpbdur:2 q:28.60 aq:25.24 tex:32785 mv:8385 misc:1214 imb:116 pmb:685 smb:399 d:- ref:0 ;
in:1702 out:1702 type:P dur:2 cpbdur:2 q:28.61 aq:25.34 tex:36768 mv:9194 misc:1222 imb:152 pmb:684 smb:364 d:- ref:0 ;
in:1703 out:1703 type:P dur:2 cpbdur:2 q:28.61 aq:26.09 tex:34752 mv:8855 misc:1249 imb:135 pmb:699 smb:366 d:- ref:0 ;
in:1704 out:1704 type:P dur:2 cpbdur:2 q:28.62 aq:25.56 tex:28727 mv:8653 misc:1244 imb:120 pmb:695 smb:385 d:- ref:0 ;
in:1705 out:1705 type:P dur:2 cpbdur:2 q:28.62 aq:25.73 tex:33983 mv:8784 misc:1225 imb:134 pmb:698 smb:368 d:- ref:0 ;
in:1706 out:1706 type:P dur:2 cpbdur:2 q:28.62 aq:25.92 tex:30345 mv:8305 misc:1254 imb:121 pmb:673 smb:406 d:- ref:0 ;
in:1707 out:1707 type:P dur:2 cpbdur:2 q:28.63 aq:25.84 tex:32702 mv:9738 misc:1216 imb:133 pmb:686 smb:381 d:- ref:0 ;
in:1708 out:1708 type:P dur:2 cpbdur:2 q:28.63 aq:25.33 tex:37261 mv:9505 misc:1234 imb:147 pmb:677 smb:376 d:- ref:0 ;
in:1709 out:1709 type:P dur:2 cpbdur:2 q:28.63 aq:25.18 tex:36964 mv:10293 misc:1199 imb:191 pmb:691 smb:318 d:- ref:0 ;
in:1710 out:1710 type:P dur:2 cpbdur:2 q:28.63 aq:25.26 tex:38772 mv:9707 misc:1225 imb:159 pmb:675 smb:366 d:- ref:0 ;
in:1711 out:1711 type:P dur:2 cpbdur:2 q:28.64 aq:24.97 tex:40206 mv:10700 misc:1230 imb:213 pmb:684 smb:303 d:- ref:0 ;
in:1712 out:1712 type:P dur:2 cpbdur:2 q:28.64 aq:25.34 tex:32987 mv:9560 misc:1285 imb:152 pmb:688 smb:360 d:- ref:0 ;
in:1713 out:1713 type:P dur:2 cpbdur:2 q:28.64 aq:25.41 tex:38781 mv:10947 misc:1264 imb:185 pmb:735 smb:280 d:- ref:0 ;
in:1714 out:1714 type:P dur:2 cpbdur:2 q:28.64 aq:25.29 tex:45680 mv:10653 misc:1235 imb:157 pmb:729 smb:314 d:- ref:0 ;
in:1715 out:1715 type:P dur:2 cpbdur:2 q:28.65 aq:25.09 tex:43455 mv:10735 misc:1266 imb:174 pmb:757 smb:269 d:- ref:0 ;
in:1716 out:1716 type:P dur:2 cpbdur:2 q:28.65 aq:24.78 tex:41275 mv:10096 misc:1253 imb:154 pmb:730 smb:316 d:- ref:0 ;
in:1717 out:1717 type:P dur:2 cpbdur:2 q:28.66 aq:25.37 tex:42669 mv:10176 misc:1259 imb:132 pmb:756 smb:312 d:- ref:0 ;
in:1718 out:1718 type:P dur:2 cpbdur:2 q:28.66 aq:24.74 tex:41631 mv:9926 misc:1259 imb:149 pmb:746 smb:305 d:- ref:0 ;
in:1719 out:1719 type:P dur:2 cpbdur:2 q:28.67 aq:24.79 tex:40793 mv:10211 misc:1236 imb:132 pmb:749 smb:319 d:- ref:0 ;
in:1720 out:1720 type:P dur:2 cpbdur:2 q:28.68 aq:24.95 tex:42743 mv:10111 misc:1266 imb:131 pmb:749 smb:320 d:- ref:0 ;
in:1721 out:1721 type:P dur:2 cpbdur:2 q:28.69 aq:25.00 tex:39352 mv:9202 misc:1214 imb:112 pmb:744 smb:344 d:- ref:0 ;
in:1722 out:1722 type:P dur:2 cpbdur:2 q:28.70 aq:25.14 tex:33877 mv:8671 misc:1252 imb:113 pmb:727 smb:360 d:- ref:0 ;
in:1723 out:1723 type:P dur:2 cpbdur:2 q:28.71 aq:25.17 tex:39075 mv:9691 misc:1242 imb:144 pmb:729 smb:327 d:- ref:0 ;
in:1724 out:1724 type:P dur:2 cpbdur:2 q:28.71 aq:25.08 tex:36038 mv:8666 misc:1248 imb:117 pmb:702 smb:381 d:- ref:0 ;
in:1725 out:1725 type:P dur:2 cpbdur:2 q:28.72 aq:25.54 tex:36079 mv:8691 misc:1214 imb:108 pmb:699 smb:393 d:- ref:0 ;
in:1726 out:1726 type:P dur:2 cpbdur:2 q:28.73 aq:25.07 tex:35983 mv:9288 misc:1217 imb:118 pmb:696 smb:386 d:- ref:0 ;
in:1727 out:1727 type:P dur:2 cpbdur:2 q:28.73 aq:25.06 tex:36573 mv:9556 misc:1199 imb:132 pmb:726 smb:342 d:- ref:0 ;
in:1728 out:1728 type:P dur:2 cpbdur:2 q:28.74 aq:25.02 tex:41379 mv:9385 misc:1212 imb:149 pmb:693 smb:358 d:- ref:0 ;
in:1729 out:1729 type:P dur:2 cpbdur:2 q:28.74 aq:24.80 tex:42946 mv:9400 misc:1222 imb:126 pmb:720 smb:354 d:- ref:0 ;
in:1730 out:1730 type:P dur:2 cpbdur:2 q:28.75 aq:24.75 tex:38081 mv:8346 misc:1197 imb:114 pmb:684 smb:402 d:- ref:0 ;
in:1731 out:1731 type:P dur:2 cpbdur:2 q:28.75 aq:25.46 tex:37793 mv:7877 misc:1186 imb:82 pmb:683 smb:435 d:- ref:0 ;
in:1732 out:1732 type:P dur:2 cpbdur:2 q:28.75 aq:25.20 tex:32244 mv:7668 misc:1208 imb:95 pmb:684 smb:421 d:- ref:0 ;
in:1733 out:1733 type:P dur:2 cpbdur:2 q:28.76 aq:25.28 tex:29160 mv:7267 misc:1165 imb:84 pmb:655 smb:461 d:- ref:0 ;
in:1734 out:1734 type:P dur:2 cpbdur:2 q:28.77 aq:25.22 tex:30849 mv:7658 misc:1205 imb:94 pmb:664 smb:442 d:- ref:0 ;
in:1735 out:1735 type:P dur:2 cpbdur:2 q:28.77 aq:24.99 tex:31760 mv:8497 misc:1215 imb:84 pmb:705 smb:411 d:- ref:0 ;
in:1736 out:1736 type:P dur:2 cpbdur:2 q:28.78 aq:25.52 tex:26591 mv:7305 misc:1176 imb:86 pmb:639 smb:475 d:- ref:0 ;
in:1737 out:1737 type:P dur:2 cpbdur:2 q:28.78 aq:25.56 tex:27782 mv:7232 misc:1146 imb:78 pmb:642 smb:480 d:- ref:0 ;
in:1738 out:1738 type:P dur:2 cpbdur:2 q:28.78 aq:25.28 tex:35904 mv:8500 misc:1236 imb:148 pmb:706 smb:346 d:- ref:0 ;
in:1739 out:1739 type:P dur:2 cpbdur:2 q:28.78 aq:25.32 tex:30864 mv:7619 misc:1173 imb:94 pmb:639 smb:467 d:- ref:0 ;
in:1740 out:1740 type:P dur:2 cpbdur:2 q:28.78 aq:25.65 tex:30261 mv:7553 misc:1202 imb:131 pmb:645 smb:424 d:- ref:0 ;
in:1741 out:1741 type:P dur:2 cpbdur:2 q:28.78 aq:25.82 tex:39076 mv:8571 misc:1225 imb:254 pmb:595 smb:351 d:- ref:0 ;
in:1742 out:1742 type:P dur:2 cpbdur:2 q:28.78 aq:25.23 tex:33083 mv:8527 misc:1182 imb:323 pmb:509 smb:368 d:- ref:0 ;
in:1743 out:1743 type:P dur:2 cpbdur:2 q:28.78 aq:25.28 tex:41404 mv:9233 misc:1187 imb:261 pmb:591 smb:348 d:- ref:0 ;
in:1744 out:1744 type:P dur:2 cpbdur:2 q:28.78 aq:26.02 tex:50127 mv:9912 misc:1225 imb:283 pmb:590 smb:327 d:- ref:0 ;
in:1745 out:1745 type:P dur:2 cpbdur:2 q:28.78 aq:26.02 tex:47452 mv:10764 misc:1248 imb:343 pmb:590 smb:267 d:- ref:0 ;
in:1746 out:1746 type:P dur:2 cpbdur:2 q:28.78 aq:25.69 tex:48260 mv:11228 misc:1256 imb:321 pmb:616 smb:263 d:- ref:0 ;
in:1747 out:1747 type:P dur:2 cpbdur:2 q:28.79 aq:25.32 tex:52271 mv:12229 misc:1260 imb:380 pmb:625 smb:195 d:- ref:0 ;
in:1748 out:1748 type:P dur:2 cpbdur:2 q:28.79 aq:25.60 tex:45212 mv:11613 misc:1295 imb:343 pmb:615 smb:242 d:- ref:0 ;
in:1749 out:1749 type:P dur:2 cpbdur:2 q:28.80 aq:25.48 tex:44487 mv:11019 misc:1286 imb:316 pmb:647 smb:237 d:- ref:0 ;
in:1750 out:1750 type:P dur:2 cpbdur:2 q:28.81 aq:25.48 tex:45904 mv:11692 misc:1316 imb:318 pmb:678 smb:204 d:- ref:0 ;
in:1751 out:1751 type:P dur:2 cpbdur:2 q:28.82 aq:26.00 tex:42468 mv:11355 misc:1297 imb:326 pmb:671 smb:203 d:- ref:0 ;
in:1752 out:1752 type:P dur:2 cpbdur:2 q:28.83 aq:25.88 tex:44118 mv:11700 misc:1294 imb:331 pmb:672 smb:197 d:- ref:0 ;
in:1753 out:1753 type:P dur:2 cpbdur:2 q:28.85 aq:25.56 tex:48648 mv:11748 misc:1276 imb:351 pmb:664 smb:185 d:- ref:0 ;
in:1754 out:1754 type:P dur:2 cpbdur:2 q:28.86 aq:25.67 tex:37250 mv:10497 misc:1301 imb:265 pmb:675 smb:260 d:- ref:0 ;
in:1755 out:1755 type:P dur:2 cpbdur:2 q:28.87 aq:25.02 tex:42037 mv:10798 misc:1309 imb:276 pmb:682 smb:242 d:- ref:0 ;
in:1756 out:1756 type:P dur:2 cpbdur:2 q:28.88 aq:25.23 tex:42184 mv:10969 misc:1279 imb:282 pmb:657 smb:261 d:- ref:0 ;
in:1757 out:1757 type:P dur:2 cpbdur:2 q:28.89 aq:25.45 tex:38015 mv:10991 misc:1258 imb:267 pmb:679 smb:254 d:- ref:0 ;
in:1758 out:1758 type:P dur:2 cpbdur:2 q:28.90 aq:25.35 tex:38276 mv:10988 misc:1296 imb:289 pmb:670 smb:241 d:- ref:0 ;
in:1759 out:1759 type:P dur:2 cpbdur:2 q:28.91 aq:25.58 tex:45524 mv:10391 misc:1293 imb:317 pmb:603 smb:280 d:- ref:0 ;
in:1760 out:1760 type:P dur:2 cpbdur:2 q:28.91 aq:24.51 tex:39524 mv:10352 misc:1308 imb:332 pmb:612 smb:256 d:- ref:0 ;
in:1761 out:1761 type:P dur:2 cpbdur:2 q:28.92 aq:25.06 tex:46766 mv:9654 misc:1244 imb:287 pmb:590 smb:323 d:- ref:0 ;
in:1762 out:1762 type:P dur:2 cpbdur:2 q:28.93 aq:25.34 tex:40416 mv:8567 misc:1249 imb:229 pmb:607 smb:364 d:- ref:0 ;
in:1763 out:1763 type:P dur:2 cpbdur:2 q:28.94 aq:25.66 tex:34727 mv:8721 misc:1240 imb:203 pmb:615 smb:382 d:- ref:0 ;
in:1764 out:1764 type:P dur:2 cpbdur:2 q:28.94 aq:26.11 tex:32973 mv:8477 misc:1254 imb:198 pmb:587 smb:415 d:- ref:0 ;
in:1765 out:1765 type:P dur:2 cpbdur:2 q:28.95 aq:25.88 tex:34672 mv:8883 misc:1261 imb:199 pmb:639 smb:362 d:- ref:0 ;
in:1766 out:1766 type:P dur:2 cpbdur:2 q:28.96 aq:26.40 tex:32252 mv:8564 misc:1272 imb:223 pmb:602 smb:375 d:- ref:0 ;
in:1767 out:1767 type:P dur:2 cpbdur:2 q:28.97 aq:25.36 tex:33519 mv:8569 misc:1288 imb:208 pmb:621 smb:371 d:- ref:0 ;
in:1768 out:1768 type:P dur:2 cpbdur:2 q:28.97 aq:25.43 tex:33459 mv:8722 misc:1275 imb:195 pmb:624 smb:381 d:- ref:0 ;
in:1769 out:1769 type:P dur:2 cpbdur:2 q:28.98 aq:25.88 tex:28856 mv:8127 misc:1273 imb:158 pmb:631 smb:411 d:- ref:0 ;
in:1770 out:1770 type:P dur:2 cpbdur:2 q:28.98 aq:25.69 tex:32126 mv:8621 misc:1269 imb:194 pmb:633 smb:373 d:- ref:0 ;
in:1771 out:1771 type:P dur:2 cpbdur:2 q:28.98 aq:25.58 tex:41488 mv:10104 misc:1232 imb:226 pmb:658 smb:316 d:- ref:0 ;
in:1772 out:1772 type:P dur:2 cpbdur:2 q:28.98 aq:25.82 tex:38756 mv:9113 misc:1251 imb:185 pmb:637 smb:378 d:- ref:0 ;
in:1773 out:1773 type:P dur:2 cpbdur:2 q:28.99 aq:25.86 tex:37395 mv:8402 misc:1235 imb:130 pmb:654 smb:416 d:- ref:0 ;
in:1774 out:1774 type:P dur:2 cpbdur:2 q:28.99 aq:25.32 tex:29089 mv:9306 misc:1261 imb:160 pmb:660 smb:380 d:- ref:0 ;
in:1775 out:1775 type:P dur:2 cpbdur:2 q:28.99 aq:26.16 tex:33424 mv:8084 misc:1228 imb:136 pmb:638 smb:426 d:- ref:0 ;
in:1776 out:1776 type:P dur:2 cpbdur:2 q:28.99 aq:25.65 tex:38844 mv:8521 misc:1259 imb:172 pmb:605 smb:423 d:- ref:0 ;
in:1777 out:1777 type:P dur:2 cpbdur:2 q:29.00 aq:25.46 tex:34774 mv:8481 misc:1289 imb:150 pmb:671 smb:379 d:- ref:0 ;
in:1778 out:1778 type:P dur:2 cpbdur:2 q:29.00 aq:26.31 tex:27169 mv:7597 misc:1234 imb:128 pmb:637 smb:435 d:- ref:0 ;
in:1779 out:1779 type:P dur:2 cpbdur:2 q:29.01 aq:26.01 tex:27266 mv:8689 misc:1269 imb:131 pmb:665 smb:404 d:- ref:0 ;
in:1780 out:1780 type:I dur:2 cpbdur:2 q:25.94 aq:22.48 tex:188880 mv:36535 misc:65 imb:1200 pmb:0 smb:0 d:- ref:;
in:1781 out:1781 type:P dur:2 cpbdur:2 q:29.01 aq:27.99 tex:22776 mv:7072 misc:1176 imb:75 pmb:600 smb:525 d:- ref:0 ;
in:1782 out:1782 type:P dur:2 cpbdur:2 q:29.01 aq:28.19 tex:17508 mv:6949 misc:1239 imb:105 pmb:545 smb:550 d:- ref:0 ;
in:1783 out:1783 type:P dur:2 cpbdur:2 q:29.02 aq:25.13 tex:206956 mv:13099 misc:1273 imb:983 pmb:215 smb:2 d:- ref:0 ;
in:1784 out:1784 type:P dur:2 cpbdur:2 q:29.01 aq:26.00 tex:24106 mv:6392 misc:1334 imb:44 pmb:752 smb:404 d:- ref:0 ;
in:1785 out:1785 type:P dur:2 cpbdur:2 q:29.01 aq:26.73 tex:23712 mv:6316 misc:1276 imb:41 pmb:702 smb:457 d:- ref:0 ;
in:1786 out:1786 type:P dur:2 cpbdur:2 q:29.11 aq:26.92 tex:25586 mv:6433 misc:1285 imb:43 pmb:723 smb:434 d:- ref:0 ;
in:1787 out:1787 type:P dur:2 cpbdur:2 q:29.10 aq:26.92 tex:25600 mv:6253 misc:1299 imb:50 pmb:719 smb:431 d:- ref:0 ;
in:1788 out:1788 type:P dur:2 cpbdur:2 q:29.09 aq:26.63 tex:27832 mv:7517 misc:1291 imb:64 pmb:775 smb:361 d:- ref:0 ;
in:1789 out:1789 type:P dur:2 cpbdur:2 q:29.19 aq:26.35 tex:29770 mv:7436 misc:1298 imb:69 pmb:758 smb:373 d:- ref:0 ;
in:1790 out:1790 type:P dur:2 cpbdur:2 q:29.19 aq:26.34 tex:30468 mv:6996 misc:1304 imb:69 pmb:736 smb:395 d:- ref:0 ;
in:1791 out:1791 type:P dur:2 cpbdur:2 q:29.18 aq:25.90 tex:28931 mv:7052 misc:1289 imb:52 pmb:758 smb:390 d:- ref:0 ;
in:1792 out:1792 type:P dur:2 cpbdur:2 q:29.18 aq:26.17 tex:28299 mv:7708 misc:1313 imb:72 pmb:782 smb:346 d:- ref:0 ;
in:1793 out:1793 type:P dur:2 cpbdur:2 q:29.18 aq:26.28 tex:25999 mv:6907 misc:1294 imb:42 pmb:789 smb:369 d:- ref:0 ;
in:1794 out:1794 type:P dur:2 cpbdur:2 q:29.18 aq:26.07 tex:25740 mv:6912 misc:1324 imb:70 pmb:760 smb:370 d:- ref:0 ;
in:1795 out:1795 type:P dur:2 cpbdur:2 q:29.17 aq:25.98 tex:27057 mv:7300 misc:1339 imb:105 pmb:724 smb:371 d:- ref:0 ;
in:1796 out:1796 type:P dur:2 cpbdur:2 q:29.17 aq:25.79 tex:25786 mv:6810 misc:1356 imb:85 pmb:718 smb:397 d:- ref:0 ;
in:1797 out:1797 type:P dur:2 cpbdur:2 q:29.17 aq:26.19 tex:24931 mv:6550 misc:1287 imb:55 pmb:726 smb:419 d:- ref:0 ;
in:1798 out:1798 type:P dur:2 cpbdur:2 q:29.17 aq:25.60 tex:30891 mv:7034 misc:1307 imb:70 pmb:718 smb:412 d:- ref:0 ;
