#options: 640x480 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=2 keyint=90 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1200 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:145 out:145 type:P dur:2 cpbdur:2 q:27.46 aq:22.23 tex:30728 mv:3783 misc:1289 imb:24 pmb:639 smb:537 d:- ref:0 ;
in:146 out:146 type:P dur:2 cpbdur:2 q:27.41 aq:22.08 tex:24381 mv:3567 misc:1268 imb:7 pmb:617 smb:576 d:- ref:0 ;
in:147 out:147 type:P dur:2 cpbdur:2 q:27.36 aq:22.40 tex:19152 mv:3016 misc:1272 imb:16 pmb:544 smb:640 d:- ref:0 ;
in:148 out:148 type:P dur:2 cpbdur:2 q:27.31 aq:21.87 tex:20511 mv:2706 misc:1231 imb:10 pmb:528 smb:662 d:- ref:0 ;
in:149 out:149 type:P dur:2 cpbdur:2 q:27.25 aq:22.18 tex:16181 mv:2091 misc:1176 imb:3 pmb:421 smb:776 d:- ref:0 ;
in:150 out:150 type:P dur:2 cpbdur:2 q:27.22 aq:21.73 tex:19332 mv:2007 misc:1221 imb:5 pmb:459 smb:736 d:- ref:0 ;
in:151 out:151 type:P dur:2 cpbdur:2 q:27.21 aq:21.94 tex:17604 mv:2204 misc:1192 imb:5 pmb:432 smb:763 d:- ref:0 ;
in:152 out:152 type:P dur:2 cpbdur:2 q:27.17 aq:22.11 tex:24706 mv:3053 misc:1377 imb:13 pmb:623 smb:564 d:- ref:0 ;
in:153 out:153 type:P dur:2 cpbdur:2 q:27.11 aq:21.76 tex:22852 mv:4011 misc:1361 imb:15 pmb:703 smb:482 d:- ref:0 ;
in:154 out:154 type:P dur:2 cpbdur:2 q:27.06 aq:21.77 tex:16347 mv:1889 misc:1108 imb:5 pmb:393 smb:802 d:- ref:0 ;
in:155 out:155 type:P dur:2 cpbdur:2 q:26.99 aq:22.04 tex:17949 mv:1996 misc:1199 imb:6 pmb:434 smb:760 d:- ref:0 ;
in:156 out:156 type:P dur:2 cpbdur:2 q:26.93 aq:21.77 tex:33279 mv:4479 misc:1394 imb:28 pmb:785 smb:387 d:- ref:0 ;
in:157 out:157 type:P dur:2 cpbdur:2 q:26.87 aq:21.86 tex:21306 mv:3092 misc:1314 imb:19 pmb:546 smb:635 d:- ref:0 ;
in:158 out:158 type:P dur:2 cpbdur:2 q:26.83 aq:21.40 tex:51079 mv:4522 misc:1391 imb:38 pmb:838 smb:324 d:- ref:0 ;
in:159 out:159 type:P dur:2 cpbdur:2 q:26.79 aq:20.97 tex:23141 mv:3110 misc:1285 imb:13 pmb:564 smb:623 d:- ref:0 ;
in:160 out:160 type:P dur:2 cpbdur:2 q:26.72 aq:21.09 tex:18120 mv:2315 misc:1189 imb:7 pmb:447 smb:746 d:- ref:0 ;
in:161 out:161 type:P dur:2 cpbdur:2 q:26.66 aq:20.74 tex:23824 mv:2428 misc:1220 imb:4 pmb:530 smb:666 d:- ref:0 ;
in:162 out:162 type:P dur:2 cpbdur:2 q:26.66 aq:21.14 tex:15971 mv:2210 misc:1195 imb:6 pmb:424 smb:770 d:- ref:0 ;
in:163 out:163 type:P dur:2 cpbdur:2 q:26.61 aq:21.66 tex:18580 mv:2534 misc:1262 imb:24 pmb:450 smb:726 d:- ref:0 ;
in:164 out:164 type:P dur:2 cpbdur:2 q:26.66 aq:22.00 tex:18770 mv:2995 misc:1259 imb:30 pmb:509 smb:661 d:- ref:0 ;
in:165 out:165 type:P dur:2 cpbdur:2 q:26.62 aq:21.56 tex:15065 mv:2012 misc:1099 imb:7 pmb:382 smb:811 d:- ref:0 ;
in:166 out:166 type:P dur:2 cpbdur:2 q:26.56 aq:21.32 tex:26153 mv:2749 misc:1322 imb:10 pmb:599 smb:591 d:- ref:0 ;
in:167 out:167 type:P dur:2 cpbdur:2 q:26.51 aq:22.15 tex:20224 mv:2501 misc:1227 imb:17 pmb:435 smb:748 d:- ref:0 ;
in:168 out:168 type:P dur:2 cpbdur:2 q:26.45 aq:21.69 tex:19934 mv:3065 misc:1249 imb:25 pmb:505 smb:670 d:- ref:0 ;
in:169 out:169 type:P dur:2 cpbdur:2 q:26.39 aq:21.58 tex:14773 mv:1796 misc:1087 imb:16 pmb:338 smb:846 d:- ref:0 ;
in:170 out:170 type:P dur:2 cpbdur:2 q:26.34 aq:21.73 tex:20419 mv:2877 misc:1280 imb:11 pmb:531 smb:658 d:- ref:0 ;
in:171 out:171 type:P dur:2 cpbdur:2 q:26.27 aq:21.44 tex:23648 mv:3747 misc:1285 imb:31 pmb:615 smb:554 d:- ref:0 ;
in:172 out:172 type:P dur:2 cpbdur:2 q:26.24 aq:21.07 tex:17199 mv:2453 misc:1220 imb:8 pmb:461 smb:731 d:- ref:0 ;
in:173 out:173 type:P dur:2 cpbdur:2 q:26.18 aq:21.20 tex:22449 mv:2985 misc:1254 imb:14 pmb:603 smb:583 d:- ref:0 ;
in:174 out:174 type:P dur:2 cpbdur:2 q:26.13 aq:21.50 tex:16915 mv:2744 misc:1221 imb:15 pmb:492 smb:693 d:- ref:0 ;
in:175 out:175 type:P dur:2 cpbdur:2 q:26.06 aq:21.24 tex:16032 mv:2524 misc:1140 imb:12 pmb:444 smb:744 d:- ref:0 ;
in:176 out:176 type:P dur:2 cpbdur:2 q:26.02 aq:21.66 tex:17559 mv:2815 misc:1218 imb:18 pmb:519 smb:663 d:- ref:0 ;
in:177 out:177 type:P dur:2 cpbdur:2 q:25.98 aq:21.77 tex:20068 mv:3240 misc:1244 imb:18 pmb:562 smb:620 d:- ref:0 ;
in:178 out:178 type:P dur:2 cpbdur:2 q:25.92 aq:21.42 tex:19277 mv:2941 misc:1238 imb:19 pmb:511 smb:670 d:- ref:0 ;
in:179 out:179 type:P dur:2 cpbdur:2 q:25.88 aq:21.28 tex:25994 mv:3847 misc:1271 imb:31 pmb:653 smb:516 d:- ref:0 ;
in:180 out:180 type:I dur:2 cpbdur:2 q:23.81 aq:19.26 tex:449139 mv:47046 misc:71 imb:1200 pmb:0 smb:0 d:- ref:;
in:181 out:181 type:P dur:2 cpbdur:2 q:25.75 aq:21.21 tex:9390 mv:1334 misc:876 imb:4 pmb:250 smb:946 d:- ref:0 ;
in:182 out:182 type:P dur:2 cpbdur:2 q:25.70 aq:22.41 tex:12616 mv:2253 misc:1131 imb:7 pmb:367 smb:826 d:- ref:0 ;
in:183 out:183 type:P dur:2 cpbdur:2 q:25.65 aq:21.93 tex:17188 mv:3190 misc:1262 imb:13 pmb:514 smb:673 d:- ref:0 ;
in:184 out:184 type:P dur:2 cpbdur:2 q:25.60 aq:21.71 tex:12898 mv:2203 misc:1059 imb:13 pmb:347 smb:840 d:- ref:0 ;
in:185 out:185 type:P dur:2 cpbdur:2 q:25.57 aq:21.59 tex:12392 mv:1714 misc:966 imb:10 pmb:302 smb:888 d:- ref:0 ;
in:186 out:186 type:P dur:2 cpbdur:2 q:26.74 aq:23.39 tex:13610 mv:1945 misc:997 imb:13 pmb:331 smb:856 d:- ref:0 ;
in:187 out:187 type:P dur:2 cpbdur:2 q:26.66 aq:22.92 tex:230806 mv:9606 misc:1284 imb:518 pmb:492 smb:190 d:- ref:0 ;
in:188 out:188 type:P dur:2 cpbdur:2 q:26.59 aq:23.21 tex:51022 mv:4064 misc:1322 imb:15 pmb:816 smb:369 d:- ref:0 ;
in:189 out:189 type:P dur:2 cpbdur:2 q:26.53 aq:23.49 tex:44953 mv:4219 misc:1268 imb:10 pmb:737 smb:453 d:- ref:0 ;
in:190 out:190 type:P dur:2 cpbdur:2 q:26.46 aq:23.52 tex:49051 mv:5089 misc:1244 imb:6 pmb:815 smb:379 d:- ref:0 ;
in:191 out:191 type:P dur:2 cpbdur:2 q:26.39 aq:23.72 tex:50704 mv:4633 misc:1231 imb:7 pmb:803 smb:390 d:- ref:0 ;
in:192 out:192 type:P dur:2 cpbdur:2 q:26.32 aq:23.68 tex:47476 mv:5161 misc:1235 imb:9 pmb:775 smb:416 d:- ref:0 ;
in:193 out:193 type:P dur:2 cpbdur:2 q:26.87 aq:24.58 tex:45946 mv:5188 misc:1202 imb:18 pmb:744 smb:438 d:- ref:0 ;
in:194 out:194 type:P dur:2 cpbdur:2 q:26.90 aq:25.00 tex:32559 mv:4656 misc:1177 imb:11 pmb:678 smb:511 d:- ref:0 ;
in:195 out:195 type:P dur:2 cpbdur:2 q:26.93 aq:24.06 tex:45455 mv:5875 misc:1198 imb:64 pmb:719 smb:417 d:- ref:0 ;
in:196 out:196 type:P dur:2 cpbdur:2 q:26.96 aq:24.47 tex:38062 mv:5370 misc:1200 imb:50 pmb:690 smb:460 d:- ref:0 ;
in:197 out:197 type:P dur:2 cpbdur:2 q:27.00 aq:24.55 tex:33674 mv:5449 misc:1205 imb:50 pmb:685 smb:465 d:- ref:0 ;
in:198 out:198 type:P dur:2 cpbdur:2 q:27.03 aq:23.97 tex:39825 mv:6453 misc:1186 imb:135 pmb:647 smb:418 d:- ref:0 ;
in:199 out:199 type:P dur:2 cpbdur:2 q:27.06 aq:24.21 tex:39813 mv:6669 misc:1206 imb:114 pmb:657 smb:429 d:- ref:0 ;
in:200 out:200 type:P dur:2 cpbdur:2 q:27.05 aq:24.22 tex:34423 mv:5849 misc:1200 imb:68 pmb:663 smb:469 d:- ref:0 ;
in:201 out:201 type:P dur:2 cpbdur:2 q:27.08 aq:24.38 tex:33756 mv:6009 misc:1203 imb:75 pmb:653 smb:472 d:- ref:0 ;
in:202 out:202 type:P dur:2 cpbdur:2 q:27.09 aq:24.33 tex:39899 mv:6702 misc:1231 imb:62 pmb:752 smb:386 d:- ref:0 ;
in:203 out:203 type:P dur:2 cpbdur:2 q:27.08 aq:24.15 tex:36661 mv:6299 misc:1232 imb:62 pmb:713 smb:425 d:- ref:0 ;
in:204 out:204 type:P dur:2 cpbdur:2 q:27.10 aq:24.11 tex:34665 mv:5938 misc:1261 imb:49 pmb:696 smb:455 d:- ref:0 ;
in:205 out:205 type:P dur:2 cpbdur:2 q:27.12 aq:24.15 tex:30690 mv:5873 misc:1245 imb:50 pmb:679 smb:471 d:- ref:0 ;
in:206 out:206 type:P dur:2 cpbdur:2 q:27.12 aq:24.24 tex:27961 mv:5712 misc:1231 imb:52 pmb:656 smb:492 d:- ref:0 ;
in:207 out:207 type:P dur:2 cpbdur:2 q:27.12 aq:24.13 tex:33346 mv:6133 misc:1249 imb:88 pmb:649 smb:463 d:- ref:0 ;
in:208 out:208 type:P dur:2 cpbdur:2 q:27.13 aq:24.56 tex:31078 mv:5430 misc:1220 imb:66 pmb:600 smb:534 d:- ref:0 ;
in:209 out:209 type:P dur:2 cpbdur:2 q:27.14 aq:24.56 tex:36165 mv:5997 misc:1222 imb:119 pmb:601 smb:480 d:- ref:0 ;
in:210 out:210 type:P dur:2 cpbdur:2 q:27.14 aq:24.29 tex:44697 mv:7741 misc:1194 imb:216 pmb:609 smb:375 d:- ref:0 ;
in:211 out:211 type:P dur:2 cpbdur:2 q:27.14 aq:24.46 tex:48415 mv:8145 misc:1200 imb:257 pmb:609 smb:334 d:- ref:0 ;
in:212 out:212 type:P dur:2 cpbdur:2 q:27.12 aq:24.19 tex:54589 mv:8429 misc:1206 imb:338 pmb:543 smb:319 d:- ref:0 ;
in:213 out:213 type:P dur:2 cpbdur:2 q:27.12 aq:23.99 tex:47476 mv:7757 misc:1207 imb:350 pmb:469 smb:381 d:- ref:0 ;
in:214 out:214 type:P dur:2 cpbdur:2 q:27.11 aq:24.02 tex:49337 mv:8059 misc:1196 imb:346 pmb:491 smb:363 d:- ref:0 ;
in:215 out:215 type:P dur:2 cpbdur:2 q:27.12 aq:23.67 tex:55105 mv:8407 misc:1224 imb:362 pmb:493 smb:345 d:- ref:0 ;
in:216 out:216 type:P dur:2 cpbdur:2 q:27.15 aq:24.07 tex:50893 mv:8254 misc:1213 imb:361 pmb:498 smb:341 d:- ref:0 ;
in:217 out:217 type:P dur:2 cpbdur:2 q:27.19 aq:24.30 tex:47117 mv:8169 misc:1186 imb:330 pmb:465 smb:405 d:- ref:0 ;
in:218 out:218 type:P dur:2 cpbdur:2 q:27.25 aq:24.63 tex:47977 mv:8214 misc:1177 imb:344 pmb:464 smb:392 d:- ref:0 ;
in:219 out:219 type:P dur:2 cpbdur:2 q:27.28 aq:24.39 tex:44843 mv:8080 misc:1181 imb:312 pmb:468 smb:420 d:- ref:0 ;
in:220 out:220 type:P dur:2 cpbdur:2 q:27.32 aq:24.38 tex:44066 mv:7786 misc:1188 imb:301 pmb:500 smb:399 d:- ref:0 ;
in:221 out:221 type:P dur:2 cpbdur:2 q:27.38 aq:24.21 tex:50942 mv:7938 misc:1224 imb:319 pmb:504 smb:377 d:- ref:0 ;
in:222 out:222 type:P dur:2 cpbdur:2 q:27.43 aq:24.68 tex:46247 mv:7737 misc:1248 imb:302 pmb:553 smb:345 d:- ref:0 ;
in:223 out:223 type:P dur:2 cpbdur:2 q:27.46 aq:24.84 tex:57282 mv:8196 misc:1242 imb:345 pmb:516 smb:339 d:- ref:0 ;
in:224 out:224 type:P dur:2 cpbdur:2 q:27.50 aq:25.01 tex:48945 mv:9095 misc:1232 imb:364 pmb:535 smb:301 d:- ref:0 ;
in:225 out:225 type:P dur:2 cpbdur:2 q:27.53 aq:24.53 tex:37646 mv:7724 misc:1238 imb:300 pmb:510 smb:390 d:- ref:0 ;
in:226 out:226 type:P dur:2 cpbdur:2 q:27.56 aq:25.16 tex:38638 mv:7501 misc:1229 imb:271 pmb:535 smb:394 d:- ref:0 ;
in:227 out:227 type:P dur:2 cpbdur:2 q:27.60 aq:24.92 tex:39603 mv:7222 misc:1231 imb:267 pmb:510 smb:423 d:- ref:0 ;
in:228 out:228 type:P dur:2 cpbdur:2 q:27.63 aq:25.30 tex:50569 mv:7528 misc:1231 imb:283 pmb:542 smb:375 d:- ref:0 ;
in:229 out:229 type:P dur:2 cpbdur:2 q:27.69 aq:24.84 tex:50467 mv:7814 misc:1247 imb:269 pmb:540 smb:391 d:- ref:0 ;
in:230 out:230 type:P dur:2 cpbdur:2 q:27.74 aq:25.36 tex:47524 mv:7513 misc:1211 imb:242 pmb:565 smb:393 d:- ref:0 ;
in:231 out:231 type:P dur:2 cpbdur:2 q:27.75 aq:25.01 tex:49419 mv:8189 misc:1240 imb:282 pmb:573 smb:345 d:- ref:0 ;
in:232 out:232 type:P dur:2 cpbdur:2 q:27.76 aq:24.66 tex:49456 mv:7941 misc:1251 imb:266 pmb:583 smb:351 d:- ref:0 ;
in:233 out:233 type:P dur:2 cpbdur:2 q:27.78 aq:24.10 tex:52619 mv:7485 misc:1256 imb:228 pmb:587 smb:385 d:- ref:0 ;
in:234 out:234 type:P dur:2 cpbdur:2 q:27.82 aq:25.08 tex:65012 mv:6566 misc:1254 imb:140 pmb:624 smb:436 d:- ref:0 ;
in:235 out:235 type:P dur:2 cpbdur:2 q:27.86 aq:24.88 tex:62565 mv:5892 misc:1279 imb:108 pmb:652 smb:440 d:- ref:0 ;
in:236 out:236 type:P dur:2 cpbdur:2 q:27.90 aq:24.71 tex:58627 mv:6808 misc:1285 imb:94 pmb:762 smb:344 d:- ref:0 ;
in:237 out:237 type:P dur:2 cpbdur:2 q:27.94 aq:25.86 tex:53797 mv:6378 misc:1249 imb:74 pmb:662 smb:464 d:- ref:0 ;
in:238 out:238 type:P dur:2 cpbdur:2 q:27.98 aq:26.12 tex:49717 mv:5141 misc:1222 imb:55 pmb:613 smb:532 d:- ref:0 ;
in:239 out:239 type:P dur:2 cpbdur:2 q:28.02 aq:26.20 tex:57162 mv:5420 misc:1202 imb:78 pmb:612 smb:510 d:- ref:0 ;
in:240 out:240 type:P dur:2 cpbdur:2 q:28.09 aq:26.56 tex:59891 mv:5275 misc:1178 imb:78 pmb:619 smb:503 d:- ref:0 ;
in:241 out:241 type:P dur:2 cpbdur:2 q:28.16 aq:26.66 tex:55135 mv:5554 misc:1207 imb:70 pmb:660 smb:470 d:- ref:0 ;
in:242 out:242 type:P dur:2 cpbdur:2 q:28.21 aq:26.84 tex:61953 mv:5351 misc:1192 imb:63 pmb:675 smb:462 d:- ref:0 ;
in:243 out:243 type:P dur:2 cpbdur:2 q:28.26 aq:26.82 tex:56604 mv:5793 misc:1227 imb:65 pmb:705 smb:430 d:- ref:0 ;
in:244 out:244 type:P dur:2 cpbdur:2 q:28.29 aq:26.98 tex:60186 mv:5483 misc:1227 imb:63 pmb:687 smb:450 d:- ref:0 ;
in:245 out:245 type:P dur:2 cpbdur:2 q:28.34 aq:26.92 tex:59247 mv:5499 misc:1238 imb:61 pmb:721 smb:418 d:- ref:0 ;
in:246 out:246 type:P dur:2 cpbdur:2 q:28.39 aq:26.61 tex:58216 mv:5582 misc:1258 imb:58 pmb:738 smb:404 d:- ref:0 ;
in:247 out:247 type:P dur:2 cpbdur:2 q:28.44 aq:27.33 tex:51936 mv:5123 misc:1213 imb:54 pmb:679 smb:467 d:- ref:0 ;
in:248 out:248 type:P dur:2 cpbdur:2 q:28.50 aq:27.32 tex:55903 mv:5262 misc:1211 imb:62 pmb:722 smb:416 d:- ref:0 ;
in:249 out:249 type:P dur:2 cpbdur:2 q:28.55 aq:26.81 tex:57362 mv:5373 misc:1233 imb:56 pmb:733 smb:411 d:- ref:0 ;
in:250 out:250 type:P dur:2 cpbdur:2 q:28.60 aq:26.89 tex:71097 mv:5585 misc:1310 imb:43 pmb:797 smb:360 d:- ref:0 ;
in:251 out:251 type:P dur:2 cpbdur:2 q:28.66 aq:27.17 tex:61501 mv:5153 misc:1242 imb:50 pmb:765 smb:385 d:- ref:0 ;
in:252 out:252 type:P dur:2 cpbdur:2 q:28.71 aq:27.13 tex:67053 mv:5360 misc:1227 imb:39 pmb:788 smb:373 d:- ref:0 ;
in:253 out:253 type:P dur:2 cpbdur:2 q:28.75 aq:26.86 tex:62433 mv:5016 misc:1239 imb:45 pmb:764 smb:391 d:- ref:0 ;
in:254 out:254 type:P dur:2 cpbdur:2 q:28.79 aq:26.88 tex:67051 mv:5155 misc:1242 imb:44 pmb:789 smb:367 d:- ref:0 ;
in:255 out:255 type:P dur:2 cpbdur:2 q:28.84 aq:26.94 tex:64106 mv:5423 misc:1215 imb:48 pmb:765 smb:387 d:- ref:0 ;
in:256 out:256 type:P dur:2 cpbdur:2 q:28.92 aq:26.38 tex:71616 mv:5387 misc:1205 imb:43 pmb:789 smb:368 d:- ref:0 ;
in:257 out:257 type:P dur:2 cpbdur:2 q:28.97 aq:26.94 tex:65605 mv:5663 misc:1236 imb:22 pmb:847 smb:331 d:- ref:0 ;
in:258 out:258 type:P dur:2 cpbdur:2 q:29.04 aq:26.75 tex:82964 mv:5748 misc:1232 imb:27 pmb:850 smb:323 d:- ref:0 ;
in:259 out:259 type:P dur:2 cpbdur:2 q:29.10 aq:26.47 tex:63059 mv:5309 misc:1232 imb:23 pmb:829 smb:348 d:- ref:0 ;
in:260 out:260 type:P dur:2 cpbdur:2 q:29.17 aq:26.52 tex:64382 mv:5321 misc:1185 imb:23 pmb:833 smb:344 d:- ref:0 ;
in:261 out:261 type:P dur:2 cpbdur:2 q:29.23 aq:26.60 tex:48644 mv:4980 misc:1224 imb:21 pmb:792 smb:387 d:- ref:0 ;
in:262 out:262 type:P dur:2 cpbdur:2 q:29.31 aq:26.40 tex:57433 mv:4823 misc:1184 imb:26 pmb:783 smb:391 d:- ref:0 ;
in:263 out:263 type:P dur:2 cpbdur:2 q:29.37 aq:26.62 tex:49062 mv:4460 misc:1214 imb:18 pmb:754 smb:428 d:- ref:0 ;
in:264 out:264 type:P dur:2 cpbdur:2 q:29.47 aq:27.04 tex:53701 mv:4537 misc:1178 imb:17 pmb:763 smb:420 d:- ref:0 ;
in:265 out:265 type:P dur:2 cpbdur:2 q:29.53 aq:26.78 tex:48780 mv:4671 misc:1213 imb:20 pmb:737 smb:443 d:- ref:0 ;
in:266 out:266 type:P dur:2 cpbdur:2 q:29.59 aq:27.03 tex:59812 mv:4599 misc:1213 imb:20 pmb:765 smb:415 d:- ref:0 ;
in:267 out:267 type:P dur:2 cpbdur:2 q:29.62 aq:27.02 tex:58090 mv:4723 misc:1195 imb:13 pmb:759 smb:428 d:- ref:0 ;
in:268 out:268 type:P dur:2 cpbdur:2 q:29.66 aq:26.97 tex:63772 mv:4785 misc:1179 imb:14 pmb:763 smb:423 d:- ref:0 ;
in:269 out:269 type:P dur:2 cpbdur:2 q:29.69 aq:27.11 tex:55942 mv:4654 misc:1164 imb:8 pmb:724 smb:468 d:- ref:0 ;
in:270 out:270 type:I dur:2 cpbdur:2 q:25.77 aq:22.09 tex:561783 mv:54722 misc:63 imb:1200 pmb:0 smb:0 d:- ref:;
in:271 out:271 type:P dur:2 cpbdur:2 q:29.76 aq:26.78 tex:51367 mv:4468 misc:1173 imb:6 pmb:698 smb:496 d:- ref:0 ;
in:272 out:272 type:P dur:2 cpbdur:2 q:29.81 aq:26.49 tex:61715 mv:4413 misc:1144 imb:7 pmb:717 smb:476 d:- ref:0 ;
in:273 out:273 type:P dur:2 cpbdur:2 q:29.86 aq:26.33 tex:46878 mv:4212 misc:1174 imb:7 pmb:712 smb:481 d:- ref:0 ;
in:274 out:274 type:P dur:2 cpbdur:2 q:29.92 aq:26.27 tex:49801 mv:4016 misc:1191 imb:11 pmb:704 smb:485 d:- ref:0 ;
in:275 out:275 type:P dur:2 cpbdur:2 q:29.96 aq:26.39 tex:56565 mv:4156 misc:1143 imb:2 pmb:690 smb:508 d:- ref:0 ;
in:276 out:276 type:P dur:2 cpbdur:2 q:30.87 aq:27.55 tex:41026 mv:3650 misc:1164 imb:5 pmb:678 smb:517 d:- ref:0 ;
in:277 out:277 type:P dur:2 cpbdur:2 q:30.90 aq:27.24 tex:20020 mv:2965 misc:1151 imb:4 pmb:589 smb:607 d:- ref:0 ;
in:278 out:278 type:P dur:2 cpbdur:2 q:30.95 aq:27.43 tex:20346 mv:3003 misc:1155 imb:1 pmb:597 smb:602 d:- ref:0 ;
in:279 out:279 type:P dur:2 cpbdur:2 q:30.97 aq:27.23 tex:46088 mv:3551 misc:1273 imb:6 pmb:771 smb:423 d:- ref:0 ;
in:280 out:280 type:P dur:2 cpbdur:2 q:30.99 aq:27.73 tex:17347 mv:2677 misc:1176 imb:4 pmb:569 smb:627 d:- ref:0 ;
in:281 out:281 type:P dur:2 cpbdur:2 q:31.03 aq:27.55 tex:22015 mv:2509 misc:1268 imb:2 pmb:585 smb:613 d:- ref:0 ;
in:282 out:282 type:P dur:2 cpbdur:2 q:31.05 aq:28.10 tex:9768 mv:1786 misc:1078 imb:5 pmb:370 smb:825 d:- ref:0 ;
in:283 out:283 type:P dur:2 cpbdur:2 q:31.02 aq:27.59 tex:36026 mv:3680 misc:1294 imb:5 pmb:788 smb:407 d:- ref:0 ;
in:284 out:284 type:P dur:2 cpbdur:2 q:30.99 aq:28.02 tex:20281 mv:3100 misc:1211 imb:2 pmb:590 smb:608 d:- ref:0 ;
in:285 out:285 type:P dur:2 cpbdur:2 q:31.01 aq:28.39 tex:19464 mv:2617 misc:1111 imb:3 pmb:553 smb:644 d:- ref:0 ;
in:286 out:286 type:P dur:2 cpbdur:2 q:30.98 aq:27.75 tex:33808 mv:3448 misc:1256 imb:4 pmb:710 smb:486 d:- ref:0 ;
in:287 out:287 type:P dur:2 cpbdur:2 q:30.96 aq:28.31 tex:20058 mv:3068 misc:1162 imb:4 pmb:606 smb:590 d:- ref:0 ;
in:288 out:288 type:P dur:2 cpbdur:2 q:30.91 aq:27.72 tex:51400 mv:3974 misc:1210 imb:2 pmb:748 smb:450 d:- ref:0 ;
in:289 out:289 type:P dur:2 cpbdur:2 q:30.91 aq:27.48 tex:33546 mv:3433 misc:1221 imb:4 pmb:669 smb:527 d:- ref:0 ;
in:290 out:290 type:P dur:2 cpbdur:2 q:30.88 aq:27.84 tex:34038 mv:3642 misc:1192 imb:3 pmb:690 smb:507 d:- ref:0 ;
in:291 out:291 type:P dur:2 cpbdur:2 q:30.86 aq:27.36 tex:34149 mv:3152 misc:1203 imb:4 pmb:658 smb:538 d:- ref:0 ;
in:292 out:292 type:P dur:2 cpbdur:2 q:30.86 aq:27.98 tex:19937 mv:2654 misc:1177 imb:5 pmb:536 smb:659 d:- ref:0 ;
in:293 out:293 type:P dur:2 cpbdur:2 q:30.83 aq:28.09 tex:23721 mv:3229 misc:1130 imb:4 pmb:615 smb:581 d:- ref:0 ;
in:294 out:294 type:P dur:2 cpbdur:2 q:30.86 aq:27.61 tex:29127 mv:3263 misc:1170 imb:4 pmb:641 smb:555 d:- ref:0 ;
in:295 out:295 type:P dur:2 cpbdur:2 q:30.86 aq:27.56 tex:13024 mv:2253 misc:1123 imb:2 pmb:469 smb:729 d:- ref:0 ;
in:296 out:296 type:P dur:2 cpbdur:2 q:30.86 aq:27.02 tex:44870 mv:3570 misc:1240 imb:8 pmb:772 smb:420 d:- ref:0 ;
in:297 out:297 type:P dur:2 cpbdur:2 q:30.86 aq:27.34 tex:25025 mv:3015 misc:1176 imb:7 pmb:623 smb:570 d:- ref:0 ;
in:298 out:298 type:P dur:2 cpbdur:2 q:30.83 aq:27.58 tex:28520 mv:3115 misc:1173 imb:6 pmb:583 smb:611 d:- ref:0 ;
in:299 out:299 type:P dur:2 cpbdur:2 q:30.81 aq:27.40 tex:15816 mv:2814 misc:1130 imb:5 pmb:536 smb:659 d:- ref:0 ;
in:300 out:300 type:P dur:2 cpbdur:2 q:30.80 aq:26.68 tex:36509 mv:2950 misc:1173 imb:13 pmb:644 smb:543 d:- ref:0 ;
in:301 out:301 type:P dur:2 cpbdur:2 q:30.76 aq:27.07 tex:22894 mv:3034 misc:1120 imb:11 pmb:558 smb:631 d:- ref:0 ;
in:302 out:302 type:P dur:2 cpbdur:2 q:30.78 aq:26.91 tex:28229 mv:3165 misc:1142 imb:12 pmb:597 smb:591 d:- ref:0 ;
in:303 out:303 type:P dur:2 cpbdur:2 q:30.77 aq:27.00 tex:18278 mv:2192 misc:1154 imb:13 pmb:462 smb:725 d:- ref:0 ;
in:304 out:304 type:P dur:2 cpbdur:2 q:30.75 aq:27.78 tex:30354 mv:3048 misc:1198 imb:17 pmb:602 smb:581 d:- ref:0 ;
in:305 out:305 type:P dur:2 cpbdur:2 q:30.72 aq:28.06 tex:14158 mv:2045 misc:1085 imb:22 pmb:365 smb:813 d:- ref:0 ;
in:306 out:306 type:P dur:2 cpbdur:2 q:30.72 aq:27.74 tex:27587 mv:3160 misc:1173 imb:26 pmb:564 smb:610 d:- ref:0 ;
in:307 out:307 type:P dur:2 cpbdur:2 q:30.70 aq:28.58 tex:18278 mv:2915 misc:1103 imb:29 pmb:445 smb:726 d:- ref:0 ;
in:308 out:308 type:P dur:2 cpbdur:2 q:30.69 aq:29.09 tex:18437 mv:2697 misc:1050 imb:31 pmb:371 smb:798 d:- ref:0 ;
in:309 out:309 type:P dur:2 cpbdur:2 q:30.66 aq:28.88 tex:22255 mv:3346 misc:1127 imb:36 pmb:476 smb:688 d:- ref:0 ;
in:310 out:310 type:P dur:2 cpbdur:2 q:30.65 aq:29.68 tex:21529 mv:3097 misc:1070 imb:33 pmb:405 smb:762 d:- ref:0 ;
